1403636755.713555574417114 -7.211083813049273594231181 -1.562323747359890102615054 -2.0116517534511544340603 -0.2695185814435965276913976 0.04042035172775430840186317 -0.6601250304710201133318037 0.6999720585468945932561269
1403636755.363555431365967 -7.15798272601162377526407 -0.3438714558180400726605797 -2.305154402749686859408484 -0.1858182274269610245731599 0.1383772380820325609285248 -0.6577686243712305147468555 0.7167034105952504452474727
1403636754.963555574417114 -6.850636660576856051818595 -0.8045800209369680100479627 -2.292972742607457536934135 -0.2214511650348730820159204 0.1256004372039344896272439 -0.6629812138402086940658364 0.7040169390616346500877398
1403636746.313555479049683 22.95350916531848284307671 11.89314149102282591741186 11.75261527466834898802972 -0.4265217918181690714973797 0.3443820317472047198847918 -0.3760018506581765396212802 0.7470627640838602978590188
1403636745.463555574417114 -5.499432303609860461790504 0.03851919134917605735957125 -0.3551781646536682490733483 -0.6176436822071357246599632 0.2485035090649793387829192 -0.4703241400701817509499847 0.5792732433198101160698457
1403636744.713555574417114 -5.736573023610588073495364 -0.3073862838362694249738638 -0.5603554918933049133755731 -0.5871309502047455941564635 0.2806763412027509785318102 -0.4682316754786940427024433 0.5977099100843493717505339
1403636743.963555574417114 -6.122022239117576702938095 -0.6894417765341820381053139 -0.4290308093819621415576648 -0.5921195034155384284701995 0.256703251536227139428803 -0.4886712119374128082682773 0.5871102061964605933752637
1403636743.213555574417114 -6.43961476135445476387531 -0.8778325262665235273473741 -0.3856306732872274434242854 -0.5938891629569240659947127 0.2278778739861860025417428 -0.4795040254305050764216389 0.6045190044081935054620658
1403636742.413555383682251 -6.665142936206915891261815 -1.020562535107225610175874 -0.404503304991267798040866 -0.5777366068953967426224949 0.2375322869787823698572993 -0.5019380604475424112465021 0.5982115064027719864014898
1403636741.663555383682251 -6.630270837966011576725123 -1.159447091153572140243 -0.1966330111277906911304569 -0.593812310073878246718948 0.2448696531970594725269308 -0.4855877255036769035712041 0.5929842787569744588793696
1403636741.063555479049683 -6.726112962934753802812793 -1.347699630321657515708011 -0.3990915711807020427315251 -0.5528429129908212225075204 0.2387434658679626064969881 -0.5374826281950670914255852 0.5903208180540161498228713
1403636740.363555431365967 -6.71269824844250972972759 -1.716408623694038126927808 0.6730961545047317029499823 -0.6045652042059637132354055 0.2492978861939307844153291 -0.4993965516300212792444313 0.5682909075647383234652921
1403636739.113555431365967 -7.351416078983219470899257 -1.895653605201268243618529 1.231369644036715005341875 -0.5688940642934708913358577 0.2062414057417240320635443 -0.4969454285141629013011766 0.6219881551888912785130969
1403636738.213555574417114 -7.464488453179355609279355 -1.876122622550469243307703 -2.549322979566062130629689 -0.2831138397152135333101342 0.02580454080738386543614205 -0.6456139272163473608046047 0.7087759410038659835251451
1403636737.363555431365967 -9.070152260395440535489797 -2.108818972723836449034707 -2.488510910385285601620353 -0.3518824595211833550223446 0.1066484294121009951394896 -0.6431927110728520302629363 0.6716457295835686069906956
1403636736.763555526733398 -10.93943759285483707799358 -0.9793661821918959731192444 -0.7801194145903493915028548 -0.377695624266948914993236 0.3926112889949733286698574 -0.4707019460708770641765852 0.6940043709519135850527505
1403636736.163555383682251 -8.2649983593870910425494 -2.54961959532298765296332 0.05194183076664556086843305 -0.4760996963025588835094482 0.1229689522558753966841039 -0.5974045605769141564778124 0.6334946523945249596820872
1403636735.163555383682251 -5.70892901692620746700868 -2.379724955921343365616849 0.7838463753206229567283003 -0.4425791024259893569059443 -0.07908066600333586715354528 -0.6602454691681469700625939 0.6016194047228122787629445
1403636734.713555574417114 -8.96056598911014567931943 -4.102607181200289332423381 2.445349576715873940457868 -0.4999360361277328523854635 0.01591720207352887925256191 -0.6058616379722580047584302 0.6186616922341865443257802
1403636734.063555479049683 -11.19552414485365154916963 -5.99233390089271544809435 5.961390343284706183624166 -0.4605762711948319099164451 -0.02636556670454865899944075 -0.6318573520023009759682964 0.6228408171550804395266709
1403636733.263555526733398 -10.93163509295263224885275 -5.993842401324611657287278 6.667800599611540590672121 -0.4284105241085527926436782 0.1454805968898271739675465 -0.569909099392333584610526 0.6859325336409580753382897
1403636732.513555526733398 -8.496785363920150047079005 -4.99228563315083295748309 6.960269561464227372482583 -0.4356553041679459004065222 0.1994333246088064170997711 -0.552173688624121195012151 0.6823012650294394410011023
1403636731.563555479049683 -9.332838993759187573573399 -5.583136692867237016457693 6.741087821351347209031246 -0.450911740639932834273651 0.1671892047077038756519585 -0.5150611413011167982745064 0.7095339264886343366711685
1403636730.463555574417114 -8.902919405290200316471783 -5.312825272799106990362361 7.180996271150178245079587 -0.4742990724648833977816764 0.1632350237168744555571465 -0.5094412739339228002322102 0.6991883237802154482665173
1403636729.913555383682251 -7.38053616984681326584905 -4.68982213833908723188415 7.301671345796576950704093 -0.3802760748598849049884052 0.19766857083450126153501 -0.5281210333962379488426109 0.7330794093510208941921746
1403636720.463555574417114 -10.76264668414707692534193 -6.562732208939595857088989 -2.958885701228981535138018 -0.1869667562164024354753877 0.0427277835213421899873687 -0.6324793713009997375706917 0.7504582761320538475402486
1403636719.863555431365967 -11.60656085725353214854749 -6.89555299870243221249666 -2.361786467272295464425724 -0.1865773513515301407217351 0.0563500622830755137915304 -0.641270356756716175539168 0.7421495111278930689735489
1403636718.513555526733398 -5.631188751943420278678332 -5.898270955848774477203733 3.55304742874197820867721 -0.2068965115368888718627716 0.126198359825523132027314 -0.6776789492232008216276995 0.6942759084688444604083202
1403636717.713555574417114 2.858639207627358125307637 -3.830505595108638861034933 7.948291747287829167589734 -0.2978607533538002449802207 0.2087716042189703968823267 -0.5563627138725256715545697 0.7470970031596279037344743
1403636717.013555526733398 4.665989500992821170655134 -3.080358033164630082723079 8.276306461147292736768577 -0.3156418233570362219531091 0.2375194481295827553246625 -0.5305827700422943715707902 0.74995777924758821875173
1403636715.313555479049683 4.607325830678388633998566 -2.014179326330939101552531 6.966801294985864423381372 -0.3806357955618871469205544 0.2653626535066943570306819 -0.4650189406942439318548566 0.7539605102485904541964601
1403636714.763555526733398 6.125342817801490369333806 -1.43096631203196578141501 7.687516591514452102273935 -0.4330894281873522988490777 0.2621282878887823963864889 -0.4555808945709739488094669 0.732235180368698834740826
1403636714.113555431365967 7.124976538341763365735915 -1.140395788202589688609123 7.134721965186400893799146 -0.4573167852345246253698008 0.2897618863101229513823398 -0.4681918769776188815612272 0.6983521865090462910075075
1403636713.563555479049683 6.780633772317907315141383 -1.198155728293570865261586 6.996082899585605474612748 -0.4633683269454548225851909 0.270432354763324334090413 -0.4816316618951722583474861 0.6929553196532254322193012
1403636713.063555479049683 8.281497454245567269026651 -0.5083126801541315575860835 6.698297437258700526285793 -0.4840781483808730967233203 0.2725120174279490603552745 -0.4928157300392221884521859 0.6697299524737322373724169
1403636712.513555526733398 12.12945131864517733788489 0.5164910767615323861079446 7.365972855003303898513423 -0.5052032220322208999618852 0.3064543538437481950964525 -0.4795298857624289423640107 0.6487730892016333461569388
1403636711.963555574417114 16.25591322840318042608487 2.908381320389019641936557 7.743303546212757737521315 -0.543807431027067189610591 0.3126365132741616981171262 -0.4486856912250698492528045 0.6365634556366851493081072
1403636711.413555383682251 15.16614297853702275631349 2.34804417570817225424662 6.425721917285497575278441 -0.5894586745201445543429486 0.2916157270111853772043276 -0.4575424490808042143896728 0.5984594069878437228027224
1403636710.313555479049683 17.77254701806852565937334 3.007829230905094242132236 7.999739271082918712352239 -0.6057406453217248909481896 0.3819705805414845278811242 -0.3740880142537763020094133 0.5892664152624448314909955
1403636709.813555479049683 17.70305185283483240255009 3.577061625804072164669378 7.694977995049815611139366 -0.633988294404836172368789 0.372982320404700307125978 -0.3738204584965716392730428 0.5649790177704505644840083
1403636709.163555383682251 16.43686077560949243547839 3.101907081748767947004808 7.270763104381155805810977 -0.6047698602122423272575702 0.4001630991884574939376762 -0.3682865892882942193686802 0.581797103665111503545404
1403636708.763555526733398 18.81771819958098390657142 3.900309712965331243594846 8.201957966745455408386078 -0.5824544695498431456925914 0.4023269097705665098274608 -0.3493365834388058588366732 0.6138760401360606744347592
1403636708.313555479049683 17.29655038800669331067184 3.512344674348005124642214 7.506972393832010759240347 -0.5749572215473633951532406 0.39722528782710131434186 -0.3426019964769406733751111 0.627901362720152733665202
1403636707.913555383682251 18.56279943503048102115827 3.774501401876367623344777 8.886254150391817319132315 -0.5690180603872760922712359 0.3966014445768702989525423 -0.338043234004171466722255 0.6361230321158768408196238
1403636707.563555479049683 19.77062892791196802022569 5.183434389877741743646311 8.635516956045899306104729 -0.583783876981494143088014 0.3822190151597274487826894 -0.3481746585527604742615893 0.6260027149549490799174123
1403636707.263555526733398 18.45656752442598147467834 3.936925425199325534464379 7.991662855477888349753357 -0.5871283305825455434145965 0.3726454371491567663099431 -0.3497203996485179211539673 0.6277828741958536573619654
1403636706.963555574417114 19.40830140524558800052546 5.040153108623939282040283 7.236222350887706156186141 -0.5828346155728073574309178 0.3636976599568116363947468 -0.3414044779578936927855182 0.6414599010315178428953686
1403636706.613555431365967 18.51729305268297665065802 4.949445741191960124183424 6.819663503662249937065098 -0.5789075529810676634667743 0.3663190362686614687248721 -0.3455515005607792677899681 0.6413037906614872385446802
1403636706.263555526733398 5.728869203615349015024094 -0.8268609009584950708671158 7.213949718780733988410248 -0.5615937019292857046437462 0.3910381251767126586926793 -0.3323458992773817288757243 0.6490361262584095625172154
1403636705.963555574417114 6.572703722173865337197185 -0.3556241457884932177790915 7.065922095047151074709291 -0.575173349487404728108686 0.3784595871577223213932939 -0.3332345619871607822481963 0.6441263059616644248706052
1403636705.563555479049683 6.593030956725818292341046 0.08011425434325210315211763 6.539692151959725308074667 -0.5933236565164364817448472 0.3591363171677872667686415 -0.3317488819230245966629411 0.6394769981377042000758593
1403636705.263555526733398 4.794882320768591554838167 1.705821344176405629511351 4.302870567243030741622078 -0.5770072693594493484781083 0.3636333675940099929846383 -0.3402213664176714225106934 0.6473660395592661931374323
1403636704.863555431365967 0.2870120627781460043159711 1.409195736608330973282932 2.053438234916291182940995 -0.5713673836241122128143388 0.3537390200667429041025969 -0.3328971853686258919324814 0.6615039485282641074093135
1403636704.463555574417114 -1.875164249684093675796248 -0.3129197071490590342790483 1.62760119680206716274995 -0.5573452477369310598120933 0.3711300857142067477489888 -0.3305551678291936967823972 0.665102997784768001920952
1403636704.163555383682251 -2.520246488439683130167168 -0.8943936176490434597496915 1.594788201321103437990701 -0.5415690424529926438879102 0.3865185612405588888584873 -0.3305378516330307325787885 0.6693662040567699422766168
1403636703.713555574417114 -2.623512982606745147506899 -0.8889444659835737949649115 1.757482339483424915727028 -0.549526805214331393045768 0.3809219513522772437852382 -0.3292646164548731491095168 0.6667110129123529072003862
1403636703.363555431365967 -3.6917462051122025279426 -1.746541261058959904062249 2.269458852903595058592146 -0.5323946594605263316068999 0.3950828746823377701780089 -0.3180328971034168117348884 0.6777318973797619161558714
1403636702.763555526733398 -4.520566829165075795060602 -2.448087142950738037683323 2.585863065901553792258483 -0.5528440500665349199849175 0.3691194863732309427994949 -0.3318047851353864152734729 0.6693428347174288361998151
1403636702.363555431365967 -7.792419651152383330838802 -5.00435366993520158729325 5.442925576145412946971192 -0.5421493222309436976757979 0.38037917367459078699099 -0.3467611221061245307950571 0.6641856076062848668328797
1403636701.913555383682251 -7.040461340378873167367146 -4.713954220575669040727007 5.261226442769746824978938 -0.4838285325288138594146403 0.3397316654097188304284316 -0.3987766264643112235077638 0.7010488908929658480317926
1403636701.163555383682251 -8.275642712805801437525588 -5.267503127556107500595317 5.228388201835723947397128 -0.472694361886743241729647 0.3222966706098946421121809 -0.3966176550073154394304709 0.7178992484757265035710816
1403636700.463555574417114 -7.132546238859037934787466 -4.88282354821223485430437 6.733414769192117788065843 -0.4120736963766468696768186 0.3191922013866385632319123 -0.4153330887799337456378623 0.745526683000587775396184
1403636699.763555526733398 -9.614551612515800371738806 -5.786613212555038465723101 5.514673551975704413052881 -0.3622246532383726624892972 0.2853143942846924074885351 -0.4450527103955948526881059 0.767669915251233403452602
1403636699.063555479049683 -9.120907878726766782051527 -6.868679996267543330645822 5.097248844959150204658727 -0.2661953276749696173375526 0.1712347788947539140025356 -0.5546275680358707660388973 0.7695498359405513744135874
1403636697.763555526733398 -9.458475365629599451722243 -11.49229121064452918687948 -2.128398367106364208467539 -0.09969237169003941634315424 -0.0002361404947262186223948255 -0.6781050877619686501063256 0.7281722840024559273430782
1403636697.013555526733398 -9.962393229041339282048284 -11.72254702509482271466368 -2.840879384753370651139903 -0.079804855403366958821465 -0.01471407507371266278062283 -0.6962778674178453641729902 0.7131702703592170955460006
1403636696.213555574417114 -7.724373768031015607959944 -11.66657893621124486571716 -1.42311651046012821453246 -0.08298218833254733528548286 -0.03554601191890547490226382 -0.6833728597270468663182896 0.7244666690537151509943214
1403636695.513555526733398 -9.593119037785443836696686 -11.55952795491034557073817 -2.434882220558533205689855 -0.06740442816552012772479685 -0.02463482942149404844589533 -0.6784284139629930265869007 0.7311529602679689432420673
1403636694.963555574417114 -9.370085809842855439910636 -13.15785143085025410414346 -5.0151216383767867057486 -0.05581464456544044799857218 -0.05238446216751138639899921 -0.6689243980122031585366926 0.7393786291932338272658853
1403636694.113555431365967 -10.28396267295886801207416 -13.52885575982976718023565 -5.892456093797897587194257 -0.05440041175783645599484117 -0.05223174838132259995004958 -0.6744030750478218205756775 0.7345018199357229438106742
1403636693.613555431365967 -13.13795442524463119582379 -12.5521268491454058846557 -4.755874213229768443511603 -0.1011242032347424851801421 -0.07691648860037983426174435 -0.6666689659812892188028854 0.7344455410887241741946241
1403636693.063555479049683 -14.36609301152370754550702 -11.38541002572140037329973 -3.374858338241673472168713 -0.08443162781055686683107098 -0.0486498961400165103041715 -0.6923555286504062822316996 0.7149463587550644039225745
1403636692.563555479049683 -15.45402702131705474641876 -9.942860708145381920530781 -2.275530565136706595552596 -0.05602158629491051783366729 -0.05240896324165612157885974 -0.6742169783188112219818322 0.7345381981812993954505941
1403636692.063555479049683 -20.49524262469934399177873 -8.405065084926036433898844 1.502399521460904052716501 -0.05260671598301019241672449 -0.04657471319628080780317347 -0.6667326237976229919013349 0.7419777147566433139758146
1403636691.613555431365967 -23.89684753854818666241044 -7.092018217335123608791037 2.825328679982535451387093 -0.03879810640246379033202473 -0.03787374327417568353748578 -0.6506679991116114392113445 0.7574242166884135318838389
1403636691.213555574417114 -26.75208170894748604951019 -6.826313398191580894547315 3.387362714200167879141645 -0.01129943931665550183041091 -0.0169082505331102431189727 -0.6226185175953800055026477 0.7822612307427497801981531
1403636690.563555479049683 -28.24270754566580521327523 -6.810492412720712707141502 0.8364485621589377029039269 -0.07323979784645869017811748 -0.06241933384786611110905952 -0.6459228347738065201255608 0.7573133267664907686267384
1403636690.113555431365967 -27.75407247262977605828382 -5.705827110139026991930677 -0.3813063221973159166999778 -0.07116890933829755905293268 -0.06814057629920025616065971 -0.6369331093938862542458423 0.7645966705027422705143181
1403636689.663555383682251 -26.13891750540718206252677 -4.770565726290173280688123 -0.5065106034209411189905836 -0.07178041273133337063505621 -0.06607371977974103860464794 -0.6547678378397896459262029 0.7495071216258332169601886
1403636689.313555479049683 -24.30011248460655437497735 -3.87186154900284096314067 0.02063827070510002026360041 -0.07458142579242776903925005 -0.05498071109641192166783696 -0.6585401175229094183904976 0.746819685969124624769222
1403636688.963555574417114 -22.41911418988573601041026 -4.148105769710608292655252 0.7405952896090214343516323 -0.09558972336386412083086839 -0.03081865870537752946645149 -0.6656738152052789070367567 0.7394533107447690545299679
1403636688.613555431365967 -20.32076496680396715532879 -5.287857750778126586510552 1.487091995425129598018543 -0.1017331536298836519582878 -0.0216449833499311669604559 -0.6662562388390776968449813 0.7384338190932260292953515
1403636688.163555383682251 -18.06255839576298782844788 -6.398976798056238202150325 2.675771803660661696255829 -0.09756575079986054555014618 -0.01814010159588770251803957 -0.6641372989034083351711502 0.7409949631179941764713703
1403636687.363555431365967 -13.64495278472356254440001 -8.358208001662729813574515 3.771425996263692237420173 -0.09641412217490137603892464 -0.02159765535256332955049707 -0.6624067755139216862048102 0.7426002369830588811794314
1403636686.963555574417114 -12.25708299227300379641292 -7.238818617168569780062626 5.292785133478951742347363 -0.1038976552344845483144553 -0.02010770132397243434296819 -0.6655727550112134904836125 0.7387921785426012633024584
1403636686.163555383682251 -7.196704971166279385386133 -7.167454492203557236962297 7.461043112099095431233309 -0.1036475362752712070513184 -0.01588881279247106662055877 -0.674829924121258972746773 0.7304856697966497502960692
1403636685.813555479049683 -5.128473014914279204390368 -7.947951889005103076613068 8.749978885394003924602657 -0.1044913449180445430553021 -0.008244847827913284396550431 -0.685692546266583602410094 0.7203050155211808691646524
1403636685.463555574417114 0.8673622213123057811401395 -9.556941337160965943553492 10.87618788180456697034515 -0.09721688044567100561721418 -0.02586813118746249598456366 -0.6819209816752934694150667 0.7244746314110330764890477
1403636685.113555431365967 -3.411241262655288597471781 -7.554865942869798622893995 11.44764052229650452829901 -0.09289861633602104762363894 -0.0006679399329737310299359709 -0.6919777057646157025772027 0.7159163706613485000929131
1403636684.463555574417114 -4.531458063860620555374226 -6.010492022920288945897482 13.25764002116134854247775 -0.08825398908506146278263316 0.01810669825427525109207139 -0.6791348053879515678232792 0.7284636493842072679782973
1403636684.013555526733398 -1.93534452317227123607779 -4.909411753605921191478956 14.46086176476084617092965 -0.09773278876304607176717099 0.01436423585187197697610184 -0.6672074427030508791958141 0.7382927594373539514904792
1403636683.613555431365967 0.6785715793531355011225514 -5.014690527340723846805304 14.91552145835346721014503 -0.08765960641340789227804464 0.0210190495820124154113806 -0.663455949781960097055844 0.7427652458971158999645468
1403636683.213555574417114 3.210646572361306017029392 -5.058648234411585953296253 15.39073120534487415511649 -0.08777776157171596205230912 0.02740234199811677345826055 -0.66708177703933535518388 0.7392875383836872149601049
1403636682.513555526733398 6.873983365753531415975885 -3.570913419265921540102227 15.85812755206076474223664 -0.08086547824573461773489669 0.01302933014605395581342329 -0.6627241225663489387898153 0.7443707079042239938004855
1403636682.163555383682251 9.279110469704546559910341 -3.098976930124465400950839 16.15659457914841468095801 -0.06268223649252660512054547 0.01860078791619809365776028 -0.6673060263513447276650936 0.7419080915790635666340336
1403636681.863555431365967 11.10494560469470570751582 -2.747175626190760944211888 16.39832071944809754882044 -0.06509652647307423434241969 0.01855545332254089282986165 -0.6716716434487015607857074 0.7377501992924717644228849
1403636681.263555526733398 14.42125294675504854069459 -2.226680849400850537023189 16.6043784790299078224507 -0.08017044091430450269974983 0.0009107353615703920896723433 -0.6651107310860515653416769 0.7424281692149437006378321
1403636680.863555431365967 16.55019208415609455187223 -2.235746862143431545888461 16.82524999250297881303595 -0.06553246444735884301824314 0.01604036023406320982109818 -0.6735092848507906460042705 0.7360933655253587559741391
1403636680.563555479049683 17.97538419042324164820457 -1.977772545847355178949556 17.15809421948796043011498 -0.06628902703820395425626799 0.02399165782114236200595059 -0.7051622670846896534513348 0.7055326682504223789749176
1403636680.313555479049683 18.60516560811198161218272 -1.687816224066827519578737 17.43049440143095907274073 -0.04781964403683661157806739 0.0270724247637676822264563 -0.6979647733372885687330722 0.714020671544007168307644
1403636680.013555526733398 18.87569223641825644222081 -0.9831556921089726897022842 17.63642058194443507090909 -0.04217151389605526545789616 0.01544778843424753772550773 -0.6816751255693002109481426 0.7302752620070015465714164
1403636679.613555431365967 18.96060373199773252395062 -0.1571212942311725202504391 17.47962430564802360777321 -0.06074949104464229948652232 0.02217281642931550125763529 -0.6581803390215001936525141 0.7500776758572827995763532
1403636679.363555431365967 19.10072204833632270037924 0.05997933978948401939623736 17.09212635927786649858717 -0.1011264776709705354162949 0.06133884534764808688089843 -0.6479152829516315881264177 0.7524737705573031343320167
1403636679.163555383682251 19.20526936585646637922764 0.09777205853052024775440287 16.6416236415912486279467 -0.1537569191352770314740184 0.08644209183585536970806373 -0.6496065625209064275935589 0.7395254582651328290054948
1403636678.763555526733398 18.8025459918615531762498 0.2372844152752244806237059 15.89487117468495647187865 -0.2123399394839500520237863 0.1405147764152680778249049 -0.6049153649266931775940748 0.7544831022521908403533075
1403636678.613555431365967 18.5434177764379377606474 0.3937074895417127518015832 15.65437506434401448984772 -0.230582009373199392499032 0.1623523849331970914100509 -0.5777450153141592270600313 0.7659532272184023105054962
1403636678.463555574417114 18.21608112515096067340892 0.6062410494569053787117241 15.45041606288207880481878 -0.2496621848054649817072459 0.1825460683266894035270411 -0.5647093763196910920498794 0.7651464244637604661392061
1403636678.263555526733398 17.85807657772673451290757 0.7563581007760543650775276 15.04387998161593209545117 -0.2692853914521401992310246 0.2036372306031355439159825 -0.5496630084916650504922586 0.7641255493064864623420362
1403636677.713555574417114 17.83406476081889735496588 1.907174681468008170526218 13.15885049439326692777286 -0.3120751458318732352026359 0.2896581919469496946284437 -0.5109301808380218856697752 0.7467647426167106639027793
1403636677.413555383682251 16.79318243944192090566503 2.240913997165322246729602 9.751382937892605795582313 -0.3379560958589249430872314 0.2944713781370810745663391 -0.4970196946792868053499603 0.7429964523222346572950414
1403636676.863555431365967 16.59080969513304637530382 3.69389740559411716702698 7.811070134406150167194482 -0.3339869750290341277043638 0.2897271411722640577224297 -0.4802943550566161623471828 0.7575145129497327101120163
1403636676.513555526733398 13.54142213090867663538575 3.157464060108203351973089 6.225149566184660088197234 -0.3932562602395036077673751 0.3087886176220677181269991 -0.4671147753251145284814072 0.7292481710011925466474736
1403636676.063555479049683 9.123629916674426354461502 2.061259258385526038637181 3.847472501568079294997915 -0.415771290646793800771519 0.3999207210250533273132589 -0.3874723217319949175596605 0.7190708265732187465246739
1403636675.663555383682251 4.375868966063729104121194 0.03773176414157850683261941 3.179529382502894296891327 -0.5002601983104130178858782 0.4106230227003512811556618 -0.3628484097668599472896744 0.670424856131392687963455
1403636673.613555431365967 -1.212324721516393255527078 -1.721087481380237926842369 3.276992116493615547767604 -0.5692620272754017607397259 0.4375250100945482500947037 -0.2746947028959690340066402 0.6395744087052931403647449
1403636672.613555431365967 -1.000392923586125748514064 -1.566320899615737172183572 3.291651759395969545352045 -0.5948476773150064289552574 0.4864470101404115842669285 -0.2559922473939870712911215 0.5865096110578138510760482
1403636672.113555431365967 -0.02631177901478942010582429 -1.557847828213990259982324 3.695921401422832541783237 -0.5922465078544224548195984 0.4351519035619013098248331 -0.2136169743959409061950794 0.6436261802480807148185704
1403636669.513555526733398 1.783257918124638408130522 -0.2550830748294539151999061 3.173029922602785823926297 -0.5996796658101148924657764 0.6281279290310085583470823 -0.09576858585375415400253729 0.4864853455930839287724154
1403636668.963555574417114 1.808390687874223523579076 0.1343595247059057584682051 2.865412438869237909955245 0.6252936803747675131859296 -0.6043685470342362586748663 0.09001159986430566639636908 -0.4854321945978436469992801
1403636668.363555431365967 1.416818883689458630215086 0.1169380625074244728356376 2.697431341615795119537324 -0.607276204106333095111836 0.6073113219253656325236079 -0.0761963016702830731041729 0.5065398776794695079317421
1403636667.813555479049683 1.159109495665278322107383 0.0355863184985418801176138 2.656944975708310341389051 -0.5991958219681677855206203 0.6106979447503375624251021 -0.07520840595645793269508061 0.5122070875514180832155375
1403636667.263555526733398 0.9536668054667664096157864 0.05091882129838597864646133 2.688174221712421818608618 -0.6119179836744249589841615 0.6176292208458903365553283 -0.07277385433070060472005025 0.4886660649563657199401234
1403636666.063555479049683 -0.03446032239430250193601424 0.3942682058058468719252687 2.210231348643071580539754 -0.6111485122137461090119359 0.6306693751536346370656361 -0.04768655862221116148447209 0.4758987806289581290464241
1403636665.663555383682251 -0.6993046259722408564130092 0.6397694581491023546604424 2.072586917140164075590292 0.6404412160721842939281601 -0.6004971707588125928722889 0.04815652445845028384319164 -0.4763603185051543120742679
