1403636997.351666450500488 -3.067355047090134068099587 0.4075683105469746214666316 -1.996135238906428188698783 -0.09003728362517786354413118 0.08622928584917780026053435 -0.6333433681354105893035467 0.7637630342616303913416687
1403636996.801666498184204 -2.85350791108872803292229 0.250051185364816963563328 -1.437883169758342738475676 -0.1662353095158396742991869 0.163701594545929585144961 -0.6002643554576518880594449 0.765016541101510405553654
1403636996.351666450500488 -2.607650709046005044200456 0.2630825598990883529282314 -1.032979880795445559726886 -0.2073260305031713879309052 0.2100454173513797984096385 -0.5680865712194355099384779 0.7682281464215217070545805
1403636995.851666450500488 -2.396491069327733036686823 0.173232158251831747097782 -0.478175460654681694361301 -0.2093174950175475668157077 0.2231873074716565763520038 -0.5655939269614648212680663 0.7658179514350316186011014
1403636994.351666450500488 -2.162148017184876813701067 -0.5474558714081568799869615 1.509317057481917467853805 -0.2685260209170249878773973 0.2750441530470381090722753 -0.5716962553365523280746174 0.7248502526523321609630557
1403636993.601666450500488 -1.711095967769153736171006 -0.5521752747464603316984721 1.840607661955857565772021 -0.3124765206206442380576505 0.2861197104658896872564355 -0.5351082626216194793045133 0.7308577729881442497372745
1403636993.101666450500488 -1.428404180100168785472192 -0.5168811320147257415413833 2.025088630590171412393374 -0.3667411762948718512156177 0.3253945300080243185902873 -0.4968595491427620358670936 0.7160655770824092547499617
1403636992.651666402816772 -1.179916581487038484965524 -0.5338948528423533845810312 2.26514866055003105671517 -0.3682063745465176674009911 0.3181827058528308160845199 -0.497349666016964842008008 0.7182110710126664576691269
1403636992.201666593551636 -0.9157871313820572511943396 -0.5915993463318180989318762 2.600577577576243193391292 -0.3577321300556050021057786 0.3250420913017741386674686 -0.5013496036613491746436466 0.7176516821125862310992716
1403636991.651666402816772 -0.5459356988605661431535054 -0.5669936427723245575549527 3.038739945001942110991422 -0.3601812562411465523659615 0.3140668569336463877839094 -0.5053831148550393947971315 0.7184840890792472123393964
1403636991.051666498184204 -0.1173928212259336412159882 -0.7592725223039805682034853 3.601245541821358031597811 -0.3715765483433473570507033 0.3158864295594618343265836 -0.5086213277139688404560047 0.7095427987924076695946951
1403636990.50166654586792 0.2663520845537069581254741 -0.9048554129294463788113489 4.269575777923016346449003 -0.3881283199839727360291874 0.3334615408124176338944267 -0.4996659888826872064626627 0.6989232369151991974831617
1403636988.201666593551636 1.498320550852489940751866 -0.7983589544123349535098555 5.415942457518886143930104 -0.3746919954481430226067573 0.3512049818394605282811938 -0.4840527415403678701544266 0.7084870751454044324191273
1403636987.201666593551636 1.616515922265587823503097 -0.6061643273848380530921531 4.801830952971581467636497 -0.3939115384372263717338569 0.3458205125263982271377472 -0.4874144939512468632791808 0.698333007815073680824014
1403636986.601666450500488 1.543446856736827133005363 -0.4397806939917222046609879 4.342042528570432935453027 -0.3965641058212465708265881 0.3330497050515211499011059 -0.4885440185860558393038389 0.7022389519721022876908023
1403636985.801666498184204 1.281518402810472911923512 -0.4109538913413574023891783 3.752730863164118524366586 -0.4173914678400644229228078 0.3366199823795352763511346 -0.4927972079132473259832636 0.6852899160399864575410334
1403636985.101666450500488 0.8327402116881882365717615 -0.2539252834414544857111196 3.108107815599338241696614 -0.4162887143231839282009332 0.3524711039884361185592354 -0.4631889151837602081052125 0.6985154622397901080788074
1403636984.451666593551636 0.4969126324821125373354391 0.1267424774357827632620399 2.362088250290764523953158 -0.4046389514839736634144174 0.3411373095703919000598603 -0.4811341968181145900551599 0.6988580204762435688081723
1403636983.801666498184204 0.1326392000824205275044676 0.4920881080291340525789678 1.796958548633823316009739 -0.3864756934356216588888344 0.3247257916877936967381402 -0.4917912317742870742520722 0.7094582951445416174607317
1403636983.201666593551636 -0.3396063945669501871194029 0.4544704176160355157954029 1.46514903368444415754368 -0.3696676442194459788481709 0.3278761040669196935581908 -0.4908701987952840406492783 0.7175580443756327531090733
1403636982.551666498184204 -0.5387241772263675620990853 0.7605152488211517347593826 0.9613154736897738805723179 -0.3525951138324910916210797 0.3206703861234571628635592 -0.4906933384138204568003516 0.7294293866185679320324198
1403636982.051666498184204 -0.744682679010079007220213 0.9230469823078629731938349 0.5560516151808785334509366 -0.3692526869711130754758699 0.2931729440733693015097572 -0.4972906886442752805166378 0.7282884417208312921587776
1403636981.401666402816772 -1.064728583094497915695342 0.9398580451713550720782564 0.3147716720644700982845166 -0.3192733890831503384966084 0.3186862484555586516599135 -0.4987401988112456496793357 0.7401092977790904026136332
1403636980.801666498184204 -1.350629129850895004949507 0.9798600466355261717765757 -0.002529749206859520371803995 -0.3274000660280153018888427 0.3138383288420718009170685 -0.5138730851184140080434304 0.7281820905526443787891822
1403636980.201666593551636 -1.709999885390811380503351 0.9630940833922896349150733 -0.3562624168152443981938404 -0.3399085956127270713444943 0.2991628125760298351210054 -0.5135616603468332597159929 0.7288471621663982213945587
1403636979.701666593551636 -1.921521672891040255493067 1.142900724550734326001589 -0.6066123218467038835655103 -0.3346886740364262702307485 0.2742319557644050109779243 -0.5111948876489793569533049 0.7426036040761238021801205
1403636979.201666593551636 -2.181715867828089905344768 1.113635455253197070746296 -0.7247682132554976730531848 -0.3120277996081506355352531 0.2970356326991772100143407 -0.5213544015776061524292118 0.7366125696576993897579655
1403636978.701666593551636 -2.410304487847205745509882 1.087406164135863217978795 -0.7795519175709314518840642 -0.3256933378245878141221681 0.2687760137636868162935855 -0.5087130187896973243510956 0.7502628679229201846823116
1403636978.25166654586792 -2.56766680761225352114252 1.102219672625391888587387 -0.708542268252770668368612 -0.2985056849424572722462301 0.289537354929686630011787 -0.5180442477695537117909907 0.7474574581633762759835804
1403636977.801666498184204 -2.603759375881187665413563 1.034569549025246670836964 -0.7783219019871669974719453 -0.2706942789134748617030368 0.2771750759392268559366812 -0.5178618371605584469463679 0.7627041990168096363689187
1403636977.201666593551636 -2.784601312711421972068138 0.9440277755052993713391629 -0.8151567781404902568453963 -0.2813445988626798177634214 0.2644601652651750178790735 -0.509072120518087478657776 0.7692539314389137405925112
1403636976.451666593551636 -2.980711356170576475932421 0.6798008221492625180459868 -0.8776304757654735944072399 -0.2166317050652691866829969 0.2383339909475355733459168 -0.5329306239463943439815807 0.7824656986526221658095892
1403636975.801666498184204 -3.102886801956341589203703 0.714216116433265990615098 -0.94948742008743636233703 -0.1647801243455382091962491 0.1466802305784853099890341 -0.6142417021577628588602238 0.7576539772909463010819309
1403636975.201666593551636 -3.173710207400474381245203 0.6849815442420918998323032 -0.9646851505720490660422684 -0.1508046719862023987701605 0.1410179817899059051544697 -0.6104471743161211660932963 0.7646738699139750128352944
1403636974.301666498184204 -2.973314413396922262222688 0.5172218963748401732161142 -1.222488124634965256376518 0.03495238059010210424082388 -0.02457507995018405611009626 -0.6829195621607759836280138 0.7292429513214965242084986
1403636973.701666593551636 -2.736855636744541797611419 0.4451882388444403648719572 -1.400061782680551480950726 0.09528972338561442212423458 -0.06099199042380005347796512 -0.6827641355626807850853766 0.7218261524511593307806834
1403636972.101666450500488 -2.70389052066362456372417 0.517153201406283402619124 -1.737292768521224717304108 0.1647943280458078751937734 -0.08456233936737410361583756 -0.6693529700108392654911427 0.7194849690542290954198279
1403636971.651666402816772 -2.67441734515553930506826 0.6239332650212100483955169 -2.120594251887200965001057 0.1745794348195372214238574 -0.08361420223615192992561163 -0.6678288278849938697234734 0.7187039318466759141301736
1403636971.401666402816772 -2.086766333758317770730173 0.7894413408575972068703663 -1.965420400632381658923009 0.1995086313536141020552606 -0.1157386221734128944893527 -0.6608459674316237153490761 0.7142012946549887164593429
1403636971.101666450500488 -2.430637678403632762069719 0.3280726350168726712652756 -2.188572400925772321045315 0.1412914961765683041772235 -0.1071728987940045590976368 -0.69169676743147512354426 0.7000759113425515378636987
1403636970.801666498184204 -2.247514357624611935904113 0.2372964769226548198410853 -1.62090183855989411476628 0.1341580390202322392578793 -0.0921543838834708167739862 -0.6895576598787160893522241 0.7057049316197118171700708
1403636970.351666450500488 -1.049245777355878317393945 0.1081296753342133598607688 2.672899787817931027689156 0.1261011102434416997208899 -0.0493884003395670817537777 -0.6691360672866110137491091 0.7306957177575369444255671
1403636969.901666402816772 0.4243575661338708226999472 -0.1458930270514568472428607 7.560663894567486664755052 0.1929157937389334165345645 -0.1125187548310406931983962 -0.6988771732774626821438346 0.6794804816023333193797384
1403636969.551666498184204 -1.136416997073551815589099 -1.659702389334269501119934 7.181968021509897326382088 0.05956971420790864446548341 -0.07153488739877332525107789 -0.6905870611306643702675956 0.7172333739950031983312329
1403636969.201666593551636 -1.023402855796528898579822 -1.924232542203911711098385 7.157708057789124111991441 0.05833301672540092824847946 -0.05569273423835618269661651 -0.6798395700489707760283409 0.7289127127392811544837059
1403636968.451666593551636 -1.789335215475486684510997 -2.494289589244991667271734 10.54996726240276849750899 0.0226048679940379013131313 -0.007901000773978879287984256 -0.6715426173659538866544949 0.7405789031947487277562914
1403636968.201666593551636 -2.058222438291139155808196 -2.377672848514194470226357 8.148613147554538471695196 0.02399620190771809338792231 0.009081578572396333329241891 -0.6669501930959508273488723 0.7446604371821426981981062
1403636967.851666450500488 -0.4692120898854711952274954 -2.91636513522789941887936 11.08569087347872006432681 0.0184339133426187420927711 0.01448238716907057285765426 -0.6785932318299362497882043 0.7341401096532419456863749
1403636967.151666402816772 -1.616118930133128683834798 -4.265485725156673346702974 16.04926119654822258553395 -0.05651542862543040141032336 0.06892114249540343129396547 -0.6565147792451511143951848 0.7490288460304240780729401
1403636966.101666450500488 1.836046408214403902192657 -4.271586402237224078248801 16.20182840453863093443942 -0.07931856670614884086134566 0.07400628690154693878344716 -0.6691929845162449819184758 0.7351274667903999748830302
1403636965.801666498184204 2.987906186366440675072909 -3.981589448787421936515329 16.12687113216164291884525 -0.08593182930810201736182563 0.05920628911416238315812421 -0.6502895000167324690565351 0.7524851514141107644562112
1403636965.551666498184204 4.304420240120662377591998 -3.178330456200138875999528 16.06644037152909021415326 -0.1295589453033812454840756 0.02621174274361025291479876 -0.6613223610689307196963682 0.7383631643160648572177251
1403636965.25166654586792 6.82734299454062298906365 -2.430092278628836144349634 16.3246993012407592971158 -0.113433563726123967652093 0.06833517549079502761966154 -0.6699480378202548047639198 0.7305017148469119536713379
1403636964.951666593551636 8.904807521141176351875401 -2.148825601642839089322479 16.01187393888866949964722 -0.1479907562496046991018517 0.1135359134603497049953447 -0.6573838833370996281857401 0.7301060002762863598846366
1403636964.651666402816772 11.18564828202768346443463 -1.954845402098431605963924 15.53852023278568417197221 -0.1815107006553174362473158 0.13845882784711466273464 -0.634436822623731355719201 0.7384936924732712348884434
1403636964.151666402816772 13.3029372771408684883454 -1.270839565823308037195716 15.18682773536782271150969 -0.1875334573747846067526268 0.1441565385951330824365613 -0.6171792467451050478999264 0.7504264580652070248945051
1403636963.901666402816772 14.13169397509497571263637 -0.8179445623300838352776054 15.33269929965302225127743 -0.189531800209031681125893 0.1393364336504928358007049 -0.6160463428862358314930248 0.7517645599324451755052223
1403636963.401666402816772 15.7594690231401077795681 -0.2414922561350615337616432 14.8863190863243506356639 -0.1723632490994780053217283 0.1297981436142434941150015 -0.6179127518329834423127522 0.7560603086445609744004059
1403636963.201666593551636 16.30909892188620702313528 -0.06829033267319642441783856 14.64650391445477595198099 -0.1670625108028315763952776 0.1351054676722293901303118 -0.6311002539054818560870785 0.7453516745673706145325355
1403636963.051666498184204 16.75555735367936804891542 0.1282483867363492235913469 14.32359088087157772406499 -0.1717564291657865394036264 0.1299852780020186171494601 -0.6346579095162522277107087 0.7421677054851926191858524
1403636962.851666450500488 17.20150363323825004613354 0.5135494782146970971226096 13.92469057957461942010013 -0.1918888646277659981720376 0.1273917278642603678751044 -0.6379860307375662120676907 0.7347950846733928287335402
1403636962.601666450500488 18.07208902956856988453183 1.026863939337555375885813 13.70580647424361409036919 -0.2169044088572514017432269 0.1511574156638181010148259 -0.6094791086681144998138393 0.7474216631024525048232476
1403636962.351666450500488 18.47593187736272213328448 1.704148942289985368958583 12.99833912835305582689216 -0.2514163446448591798798589 0.1869453870351494850776675 -0.5762580813405220325762457 0.7548296963998523123606788
1403636961.301666498184204 20.66038043392255474373087 4.973472857798067359169636 9.09440070348508555753142 -0.3514223888962826891635416 0.2968205262636436359002801 -0.4804114189882035534928661 0.7467293683477375099144524
1403636960.601666450500488 18.83488293984707695472025 4.367401838335327468598734 8.135004000602858553747865 -0.4590395513645325609175529 0.3807219924005030287084139 -0.4203569999086899100504411 0.6838372961722533061035278
1403636959.601666450500488 18.27930787652170963042408 4.172217748838797035659809 8.048019236198216574962316 -0.460404495926548196216288 0.3849228247153542170622131 -0.4029074175557055270679996 0.6910338239867135357030747
1403636958.50166654586792 14.8243510757952297041129 3.357089883405532049209796 6.812779484205480073910621 -0.4565078964728447319387783 0.3875155404911417300617416 -0.3953163818156122943925368 0.6965322844286278014536151
1403636957.951666593551636 13.54725812931529027594024 3.48674922386268892893213 5.957839389251508244171873 -0.5082431693616256129786279 0.4592661466825893601395592 -0.3246653774911746337394902 0.6521931265337815863958326
1403636957.401666402816772 5.33752342839910554062044 0.5920658659143553936843318 3.722812732712363015252777 -0.550585428859376002641568 0.4905199814512321565551645 -0.2850411569120742116822953 0.6123702905216864555981715
1403636956.25166654586792 -0.005151816744315820817412543 -0.7186599026197073580846109 1.899305757740293421065303 -0.5522144982583061523229162 0.571840631339689986489816 -0.1772841320061644132533019 0.5801963212524560153937614
1403636955.651666402816772 -1.793137623808754854692893 -0.7537483432476703715252597 1.704407226048041401611499 -0.5821288786346296983964521 0.5602423225001076367846053 -0.2023733080956991170484827 0.5534433661606641408070573
1403636954.901666402816772 -2.463588528624045537185339 -0.9563998918313953989667198 1.664254738643811126763694 -0.5907651028449951713383825 0.5532179495801641255781078 -0.2003393933799742510082353 0.5520965642407743567687817
1403636954.201666593551636 -2.704940258672495101421873 -1.000854035434047162311799 1.63904119155401706287023 -0.6011699536247906427988141 0.5323314648529795523046459 -0.1936162334931252337888452 0.5636760261340227895487942
1403636953.651666402816772 -2.814684367392786157324736 -0.9843731225596759060181284 1.619387454149534111280673 -0.6027585169194428216243864 0.533711107018332686635631 -0.1856088081053629545991157 0.563368429926779490379829
1403636952.951666593551636 -2.994280971330150364906331 -1.078876699616224676958609 1.601312395077620909233929 -0.6032335534850437053222549 0.539341501208840834458158 -0.1793927472093346242587586 0.5594982200579433628817583
1403636952.401666402816772 -3.147325932730811626214518 -1.1507857113995749731572 1.568118645203256944498094 -0.6018246395983198882007059 0.5507030127703034239061708 -0.1831585201404202778441288 0.5486221583041567262384319
1403636951.851666450500488 -3.335151456351381771270326 -1.177605100197939291817306 1.543368906439215537673704 -0.6169366690826507682032798 0.5294973472540047687573406 -0.1727520323066742136131069 0.5560381777677080306077073
1403636951.151666402816772 -3.551562966341926586011368 -1.258102430220062961652161 1.532685513581016234496701 -0.6028387175399324560132186 0.5463504393779587964274924 -0.1670221871598210894305225 0.5569472782170200586548958
1403636950.75166654586792 -3.710489432280038357703233 -1.283335645211543640797913 1.53451998426010405296438 -0.6256583422034730501692934 0.5333382503704710009273526 -0.1669311070964736576360821 0.5442756240283423974091193
1403636950.351666450500488 -3.892798339077584213185901 -1.333340649741665773220234 1.498394174471134876469591 -0.617054478609683876300096 0.5286782568907453239148708 -0.1462963441030828704025879 0.564216678100472157630918
1403636949.851666450500488 -4.08085593736484764093575 -1.320885516423086825099631 1.430541789149598841390798 -0.6046905564135869326491957 0.5415099112191081864864373 -0.1540370262326508365990918 0.5633728723409950900347098
1403636949.50166654586792 -4.209914843830267372482012 -1.351431476517563678996225 1.311304794850344235257467 -0.6012797408564237722217172 0.5518835551351034540701335 -0.1678760211803794755169861 0.5529058107732509608212013
1403636949.151666402816772 -4.387568958513134553811597 -1.411238042095658062891061 1.219288969999714922209932 -0.6075118557953321785092271 0.5491541193076172611142738 -0.1671594497176754068323845 0.5490143967696254900801023
1403636948.801666498184204 -4.600145347962579123191063 -1.427944165892008232532362 1.135542993340025397230875 -0.643280357452973405862906 0.5186598931077629481833924 -0.1687168367211012154349703 0.5373238346188063951913705
1403636947.451666593551636 -4.921808516519476484063489 -1.643392121500851787985198 1.274259552368764980556648 -0.6274949383906147648559681 0.5195322549861244310065445 -0.1163962136080218257028207 0.56814458618419216850981
1403636947.151666402816772 -4.860551441030499297824008 -1.70477778533634061197688 1.288838815720106945050816 -0.5882303281958338736501446 0.5656317826190254693941029 -0.1255186574761467388494651 0.5641727088519089550189278
1403636946.901666402816772 -4.813438816216343951737144 -1.766563706068618122557723 1.23863826279763666882161 -0.5929793843799929797810933 0.5645496987594840199164992 -0.1346340711205824824947541 0.5581512224563136559396526
1403636946.601666450500488 -4.772132531106084485372776 -1.858167043885080804699328 1.144272941283554612112994 -0.6208487255427673767727015 0.545497077134788233010454 -0.156527706759655299562084 0.5408131790646607539585489
1403636945.701666593551636 -4.631613498997538158619136 -2.076906620013941218161335 0.9381163985739107147310278 -0.6156098769970466122458674 0.5295947940408513021637305 -0.1545752409245575997864819 0.5627257877902889227073047
1403636944.801666498184204 -4.358285953561605197137396 -2.02275450475741491729309 1.000543312529111883435462 -0.6270939917074924707662831 0.5364172750063465056058476 -0.1647705669275680573360177 0.5402409510752109733644488
1403636944.151666402816772 -4.077042588394614419655682 -2.044232286073119020386457 1.225940926330598257365523 -0.630864855095203957979777 0.5332079013576745962765813 -0.1154015245911097081732422 0.5517076684167580014062082
1403636944.051666498184204 -3.960303260852377160716742 -2.06961620520992450877884 1.219664166019188700218479 -0.630388561337352104629872 0.5442706955531150248006611 -0.1201812281779911784074244 0.5403111895802428232826742
1403636943.701666593551636 -3.555314981183414602128323 -2.152120724359459558172603 1.208030589300788992801472 -0.6318690846474958044964865 0.5639473439286034617268228 -0.1315634757606488070003081 0.5151659054596083864296929
1403636943.451666593551636 -3.323869432159976433638349 -2.201291023846150718412673 1.289933938936068669178781 -0.6290512123966534030472531 0.5623009397945497589432762 -0.1293340538385311655478205 0.5209461841957798711177929
1403636943.00166654586792 -2.948862190346993372713769 -2.17411374887137709421836 1.498381993157232416891134 -0.6248166514234914092895679 0.5572551918484904831530002 -0.1298564383567213376124982 0.5312326065650246897931197
1403636942.651666402816772 -2.656593924518071858642543 -2.183037482966988296340105 1.608092412521030079020079 -0.6122235510528407642638626 0.5593917949057979344118507 -0.1330938889606388675357351 0.542723814512816926658445
1403636942.25166654586792 -2.304937567529995234849594 -2.188841568938860060455909 1.726016760915580317004014 -0.6158855803182458066302729 0.5549619171630172376197265 -0.1476978475887088526619095 0.539339936159989097319567
1403636941.50166654586792 -1.701272468895392186993831 -2.07760441474494284008756 1.908968001636784483920906 -0.6205020564365946178497779 0.5534803446709547491977332 -0.1586947994242971782252738 0.5324027296911858497807657
1403636941.101666450500488 -1.363095343691467231650449 -1.888561883522196005458227 1.857227224596595283045986 -0.6125429538347560987077145 0.5471316772707572884115734 -0.152102740961994192803175 0.5498207213586038255570543
1403636940.651666402816772 -0.8356559731414776592828275 -1.715669999536213907731508 1.821720445845716573884943 -0.5890468425315128486730032 0.5542281070762381522953888 -0.168023805702233741676821 0.5635805292583165870823336
1403636940.051666498184204 0.106235426296005547319723 -1.491725772973013341982096 1.88765979122217864016875 -0.555326262740116205485208 0.563127403895862466143285 -0.217041253513500953520321 0.5721829550925069396427602
1403636939.50166654586792 0.6641270782235885183908408 -1.342768237163056488370216 2.136110670652262122359843 -0.5540025285360895557218441 0.5568854088283683445581573 -0.2249161889802835379015278 0.5765176163781821072618072
1403636938.851666450500488 1.211888366781038284258898 -1.368613906089619858263973 2.387667780981867160505772 -0.5335650859085672159665137 0.5696840187999607785229728 -0.2111133926982426689544781 0.5883872522477138211627334
1403636937.901666402816772 1.63552693024910422714413 -1.581477636106323636511206 2.460440584347473258475247 -0.5561340276842817731406399 0.5380276742618883556446008 -0.259470863375145521789733 0.577854670395124947468446
1403636937.401666402816772 1.720101417806890076178661 -1.727405614612095741122744 2.637630481734624776635201 -0.5420032934689106296488603 0.5381925802920469736889686 -0.2500201298402698335543448 0.5950387384734643347883321
1403636936.801666498184204 1.849864630079864236122944 -1.799536823630633941561996 2.953279309478705982883184 -0.5385675574738696402832261 0.5368062582572742380548902 -0.2549197075261193101702872 0.5973273688824155547294481
1403636936.351666450500488 1.937117169808448835510717 -1.871017101594875553516317 3.189298480275344349621491 -0.5395630673000215704604443 0.5209928386758230223207988 -0.2495103741891344650838391 0.6125216190402775762180454
1403636935.801666498184204 2.197380371893298711682974 -2.029960663605918647078852 3.367134303298461528441976 -0.5272084776300787201108733 0.5369969625940104185346513 -0.2588090537019064885093655 0.6055603669523937915286638
1403636935.201666593551636 2.598487277822715935116094 -1.965198434617784428724008 3.568953514150348116373834 -0.5356076708249113416115961 0.5433984999361871626177845 -0.2525397365532913718233488 0.595034591574983950934552
1403636934.701666593551636 2.931101746672216457056948 -1.835240990518988812851831 3.769925650875577183285259 -0.5085509300331164661557182 0.5387498407073347816975684 -0.2720574792807352038082058 0.6140922522405619643492969
1403636933.601666450500488 3.571386305768472269051017 -1.903519204204021875170838 3.937992804293960702466393 -0.4485915403910458731928657 0.4410406367926645310184597 -0.3902914532853011264634802 0.6722509793781561437953087
1403636932.951666593551636 4.057662570852002659194113 -2.00165312994037103422329 4.063644903117158868610659 -0.4186830251511197142910703 0.4461304342152143109778706 -0.4304088361173655785663072 0.6636417773937774988723959
1403636932.451666593551636 4.369929737118247281557615 -1.897896427127383711663811 4.267285969914524024204638 -0.3931322731402259185173875 0.4170042505448764424968999 -0.4805398526640540790566547 0.6638041318195748718977711
1403636931.50166654586792 4.486108694868963020496722 -1.976790315086605964722821 4.622188982209936902734171 -0.3739191782492424231953976 0.4100966531428120176450136 -0.485065526395596469111382 0.6758081226294236909524216
1403636931.051666498184204 4.326599338630930269289365 -2.025234446860424863956496 4.79078181361700572438167 -0.3389749068353867800240664 0.3828380334562022091482447 -0.4744019108040646304225163 0.7165709222330755023833149
1403636930.651666402816772 4.123528249531490885715357 -2.068082779595750597678716 4.84130806094602217370948 -0.3508104744633122606956022 0.3672961373189836398189811 -0.4996154123441242100867044 0.7017193276335005336363793
1403636930.25166654586792 3.892068553609129288872737 -1.978618244858109997963425 4.879149743829978902454059 -0.3458689562640014369954145 0.3645322666072881023779928 -0.4938887673585383164542861 0.7096229964736183726259355
1403636929.851666450500488 3.605485733930769320920717 -1.958071119118834246819461 4.887797385188105359077326 -0.3555788020382392167206831 0.3624173818361366983253902 -0.5014498005660787960380276 0.7005465428729654719930409
1403636929.50166654586792 3.306283968292753172590892 -1.929750341707822114400983 4.854815504910750867395564 -0.3430062459383432238446687 0.3675087408053157034260039 -0.488561451566672133584035 0.7131561899486524858104985
1403636929.151666402816772 2.991394088670228157411657 -1.831980049549558842159058 4.790558129892531269433675 -0.347607893472866191775239 0.3672926951011769025612352 -0.4905369716427072646069973 0.709674802611028554544248
1403636928.351666450500488 2.129494339531492919093125 -1.775773113486188270471189 4.508480786310026466878753 -0.360361144205704975185256 0.356387400405517196233518 -0.4857621439312418409883776 0.7121537846616896594298396
